lat,lon,pm25_wustl,date,location_name
28.71500221,76.99499791,77.61664,01-04-2017,Delhi_WUSTL_grid
28.71500221,77.00499791,79.59523,01-04-2017,Delhi_WUSTL_grid
28.71500221,77.01499791,80.7177,01-04-2017,Delhi_WUSTL_grid
28.71500221,77.02499791,82.57199,01-04-2017,Delhi_WUSTL_grid
28.71500221,77.03499791,83.34367,01-04-2017,Delhi_WUSTL_grid
28.71500221,77.04499791,85.525375,01-04-2017,Delhi_WUSTL_grid
28.71500221,77.05499791,86.29834,01-04-2017,Delhi_WUSTL_grid
28.71500221,77.06499791,86.21159,01-04-2017,Delhi_WUSTL_grid
28.71500221,77.07499791,86.02349,01-04-2017,Delhi_WUSTL_grid
28.71500221,77.08499791,85.47531,01-04-2017,Delhi_WUSTL_grid
28.71500221,77.09499791,84.58075,01-04-2017,Delhi_WUSTL_grid
28.71500221,77.10499791,84.12673,01-04-2017,Delhi_WUSTL_grid
28.71500221,77.11499791,84.625336,01-04-2017,Delhi_WUSTL_grid
28.71500221,77.12499791,84.698944,01-04-2017,Delhi_WUSTL_grid
28.71500221,77.13499791,84.88884,01-04-2017,Delhi_WUSTL_grid
28.71500221,77.14499791,84.52101,01-04-2017,Delhi_WUSTL_grid
28.71500221,77.15499791,84.404366,01-04-2017,Delhi_WUSTL_grid
28.71500221,77.16499791,84.9553,01-04-2017,Delhi_WUSTL_grid
28.71500221,77.17499791,85.26465,01-04-2017,Delhi_WUSTL_grid
28.71500221,77.18499791,84.287796,01-04-2017,Delhi_WUSTL_grid
28.71500221,77.19499791,83.93708,01-04-2017,Delhi_WUSTL_grid
28.71500221,77.20499791,85.37312,01-04-2017,Delhi_WUSTL_grid
28.71500221,77.21499791,84.73263,01-04-2017,Delhi_WUSTL_grid
28.71500221,77.22499791,83.82226,01-04-2017,Delhi_WUSTL_grid
28.71500221,77.2349979,83.854126,01-04-2017,Delhi_WUSTL_grid
28.71500221,77.2449979,84.43486,01-04-2017,Delhi_WUSTL_grid
28.71500221,77.2549979,84.16302,01-04-2017,Delhi_WUSTL_grid
28.71500221,77.2649979,82.59535,01-04-2017,Delhi_WUSTL_grid
28.71500221,77.2749979,81.42023,01-04-2017,Delhi_WUSTL_grid
28.71500221,77.2849979,81.2931,01-04-2017,Delhi_WUSTL_grid
28.70500221,76.96499791,73.50697,01-04-2017,Delhi_WUSTL_grid
28.70500221,76.97499791,74.952866,01-04-2017,Delhi_WUSTL_grid
28.70500221,76.98499791,75.68597,01-04-2017,Delhi_WUSTL_grid
28.70500221,76.99499791,77.02625,01-04-2017,Delhi_WUSTL_grid
28.70500221,77.00499791,79.149445,01-04-2017,Delhi_WUSTL_grid
28.70500221,77.01499791,80.64259,01-04-2017,Delhi_WUSTL_grid
28.70500221,77.02499791,82.49072,01-04-2017,Delhi_WUSTL_grid
28.70500221,77.03499791,83.83224,01-04-2017,Delhi_WUSTL_grid
28.70500221,77.04499791,85.2057,01-04-2017,Delhi_WUSTL_grid
28.70500221,77.05499791,85.3939,01-04-2017,Delhi_WUSTL_grid
28.70500221,77.06499791,84.81554,01-04-2017,Delhi_WUSTL_grid
28.70500221,77.07499791,84.53907,01-04-2017,Delhi_WUSTL_grid
28.70500221,77.08499791,84.55505,01-04-2017,Delhi_WUSTL_grid
28.70500221,77.09499791,84.0484,01-04-2017,Delhi_WUSTL_grid
28.70500221,77.10499791,83.31892,01-04-2017,Delhi_WUSTL_grid
28.70500221,77.11499791,82.90709,01-04-2017,Delhi_WUSTL_grid
28.70500221,77.12499791,82.450226,01-04-2017,Delhi_WUSTL_grid
28.70500221,77.13499791,82.843506,01-04-2017,Delhi_WUSTL_grid
28.70500221,77.14499791,83.56132,01-04-2017,Delhi_WUSTL_grid
28.70500221,77.15499791,84.43235,01-04-2017,Delhi_WUSTL_grid
28.70500221,77.16499791,84.9218,01-04-2017,Delhi_WUSTL_grid
28.70500221,77.17499791,84.63308,01-04-2017,Delhi_WUSTL_grid
28.70500221,77.18499791,83.93009,01-04-2017,Delhi_WUSTL_grid
28.70500221,77.19499791,83.598946,01-04-2017,Delhi_WUSTL_grid
28.70500221,77.20499791,84.88537,01-04-2017,Delhi_WUSTL_grid
28.70500221,77.21499791,84.96938,01-04-2017,Delhi_WUSTL_grid
28.70500221,77.22499791,84.06645,01-04-2017,Delhi_WUSTL_grid
28.70500221,77.2349979,84.37741,01-04-2017,Delhi_WUSTL_grid
28.70500221,77.2449979,85.14688,01-04-2017,Delhi_WUSTL_grid
28.70500221,77.2549979,84.03094,01-04-2017,Delhi_WUSTL_grid
28.70500221,77.2649979,82.275185,01-04-2017,Delhi_WUSTL_grid
28.70500221,77.2749979,81.13701,01-04-2017,Delhi_WUSTL_grid
28.70500221,77.2849979,81.02813,01-04-2017,Delhi_WUSTL_grid
28.70500221,77.2949979,80.6824,01-04-2017,Delhi_WUSTL_grid
28.70500221,77.3049979,82.06177,01-04-2017,Delhi_WUSTL_grid
28.70500221,77.3149979,83.33646,01-04-2017,Delhi_WUSTL_grid
28.70500221,77.3249979,84.64758,01-04-2017,Delhi_WUSTL_grid
28.69500221,76.96499791,72.776344,01-04-2017,Delhi_WUSTL_grid
28.69500221,76.97499791,73.73837,01-04-2017,Delhi_WUSTL_grid
28.69500221,76.98499791,75.251854,01-04-2017,Delhi_WUSTL_grid
28.69500221,76.99499791,76.8089,01-04-2017,Delhi_WUSTL_grid
28.69500221,77.00499791,79.36657,01-04-2017,Delhi_WUSTL_grid
28.69500221,77.01499791,82.337296,01-04-2017,Delhi_WUSTL_grid
28.69500221,77.02499791,84.538025,01-04-2017,Delhi_WUSTL_grid
28.69500221,77.03499791,85.201805,01-04-2017,Delhi_WUSTL_grid
28.69500221,77.04499791,85.62876,01-04-2017,Delhi_WUSTL_grid
28.69500221,77.05499791,85.54368,01-04-2017,Delhi_WUSTL_grid
28.69500221,77.06499791,85.24108,01-04-2017,Delhi_WUSTL_grid
28.69500221,77.07499791,85.02063,01-04-2017,Delhi_WUSTL_grid
28.69500221,77.08499791,84.477974,01-04-2017,Delhi_WUSTL_grid
28.69500221,77.09499791,84.008675,01-04-2017,Delhi_WUSTL_grid
28.69500221,77.10499791,83.72227,01-04-2017,Delhi_WUSTL_grid
28.69500221,77.11499791,82.92318,01-04-2017,Delhi_WUSTL_grid
28.69500221,77.12499791,82.639366,01-04-2017,Delhi_WUSTL_grid
28.69500221,77.13499791,82.68716,01-04-2017,Delhi_WUSTL_grid
28.69500221,77.14499791,82.85796,01-04-2017,Delhi_WUSTL_grid
28.69500221,77.15499791,83.30745,01-04-2017,Delhi_WUSTL_grid
28.69500221,77.16499791,83.16132,01-04-2017,Delhi_WUSTL_grid
28.69500221,77.17499791,83.06351,01-04-2017,Delhi_WUSTL_grid
28.69500221,77.18499791,82.94122,01-04-2017,Delhi_WUSTL_grid
28.69500221,77.19499791,83.16755,01-04-2017,Delhi_WUSTL_grid
28.69500221,77.20499791,83.58139,01-04-2017,Delhi_WUSTL_grid
28.69500221,77.21499791,83.78861,01-04-2017,Delhi_WUSTL_grid
28.69500221,77.22499791,84.49694,01-04-2017,Delhi_WUSTL_grid
28.69500221,77.2349979,85.15457,01-04-2017,Delhi_WUSTL_grid
28.69500221,77.2449979,85.548744,01-04-2017,Delhi_WUSTL_grid
28.69500221,77.2549979,83.95071,01-04-2017,Delhi_WUSTL_grid
28.69500221,77.2649979,82.005035,01-04-2017,Delhi_WUSTL_grid
28.69500221,77.2749979,80.78091,01-04-2017,Delhi_WUSTL_grid
28.69500221,77.2849979,79.69569,01-04-2017,Delhi_WUSTL_grid
28.69500221,77.2949979,79.21548,01-04-2017,Delhi_WUSTL_grid
28.69500221,77.3049979,80.1938,01-04-2017,Delhi_WUSTL_grid
28.69500221,77.3149979,82.52986,01-04-2017,Delhi_WUSTL_grid
28.69500221,77.3249979,84.263466,01-04-2017,Delhi_WUSTL_grid
28.68500221,76.96499791,74.32137,01-04-2017,Delhi_WUSTL_grid
28.68500221,76.97499791,76.37987,01-04-2017,Delhi_WUSTL_grid
28.68500221,76.98499791,77.70443,01-04-2017,Delhi_WUSTL_grid
28.68500221,76.99499791,79.20881,01-04-2017,Delhi_WUSTL_grid
28.68500221,77.00499791,81.33956,01-04-2017,Delhi_WUSTL_grid
28.68500221,77.01499791,83.76299,01-04-2017,Delhi_WUSTL_grid
28.68500221,77.02499791,86.23816,01-04-2017,Delhi_WUSTL_grid
28.68500221,77.03499791,87.043396,01-04-2017,Delhi_WUSTL_grid
28.68500221,77.04499791,86.96496,01-04-2017,Delhi_WUSTL_grid
28.68500221,77.05499791,85.74301,01-04-2017,Delhi_WUSTL_grid
28.68500221,77.06499791,85.21822,01-04-2017,Delhi_WUSTL_grid
28.68500221,77.07499791,84.36051,01-04-2017,Delhi_WUSTL_grid
28.68500221,77.08499791,84.04869,01-04-2017,Delhi_WUSTL_grid
28.68500221,77.09499791,83.85563,01-04-2017,Delhi_WUSTL_grid
28.68500221,77.10499791,83.95272,01-04-2017,Delhi_WUSTL_grid
28.68500221,77.11499791,83.57614,01-04-2017,Delhi_WUSTL_grid
28.68500221,77.12499791,83.90063,01-04-2017,Delhi_WUSTL_grid
28.68500221,77.13499791,83.36413,01-04-2017,Delhi_WUSTL_grid
28.68500221,77.14499791,83.31476,01-04-2017,Delhi_WUSTL_grid
28.68500221,77.15499791,82.83077,01-04-2017,Delhi_WUSTL_grid
28.68500221,77.16499791,82.484375,01-04-2017,Delhi_WUSTL_grid
28.68500221,77.17499791,82.473755,01-04-2017,Delhi_WUSTL_grid
28.68500221,77.18499791,82.868065,01-04-2017,Delhi_WUSTL_grid
28.68500221,77.19499791,82.67094,01-04-2017,Delhi_WUSTL_grid
28.68500221,77.20499791,83.1684,01-04-2017,Delhi_WUSTL_grid
28.68500221,77.21499791,83.57632,01-04-2017,Delhi_WUSTL_grid
28.68500221,77.22499791,83.82315,01-04-2017,Delhi_WUSTL_grid
28.68500221,77.2349979,85.00615,01-04-2017,Delhi_WUSTL_grid
28.68500221,77.2449979,84.44854,01-04-2017,Delhi_WUSTL_grid
28.68500221,77.2549979,83.33756,01-04-2017,Delhi_WUSTL_grid
28.68500221,77.2649979,81.51403,01-04-2017,Delhi_WUSTL_grid
28.68500221,77.2749979,80.352264,01-04-2017,Delhi_WUSTL_grid
28.68500221,77.2849979,79.55228,01-04-2017,Delhi_WUSTL_grid
28.68500221,77.2949979,79.36089,01-04-2017,Delhi_WUSTL_grid
28.68500221,77.3049979,80.46304,01-04-2017,Delhi_WUSTL_grid
28.68500221,77.3149979,81.31108,01-04-2017,Delhi_WUSTL_grid
28.68500221,77.3249979,81.71542,01-04-2017,Delhi_WUSTL_grid
28.68500221,77.3349979,82.13165,01-04-2017,Delhi_WUSTL_grid
28.67500221,76.96499791,76.31496,01-04-2017,Delhi_WUSTL_grid
28.67500221,76.97499791,77.872086,01-04-2017,Delhi_WUSTL_grid
28.67500221,76.98499791,79.06476,01-04-2017,Delhi_WUSTL_grid
28.67500221,76.99499791,80.34562,01-04-2017,Delhi_WUSTL_grid
28.67500221,77.00499791,82.029724,01-04-2017,Delhi_WUSTL_grid
28.67500221,77.01499791,84.24847,01-04-2017,Delhi_WUSTL_grid
28.67500221,77.02499791,86.30233,01-04-2017,Delhi_WUSTL_grid
28.67500221,77.03499791,86.67498,01-04-2017,Delhi_WUSTL_grid
28.67500221,77.04499791,86.84594,01-04-2017,Delhi_WUSTL_grid
28.67500221,77.05499791,86.04281,01-04-2017,Delhi_WUSTL_grid
28.67500221,77.06499791,85.27041,01-04-2017,Delhi_WUSTL_grid
28.67500221,77.07499791,84.99933,01-04-2017,Delhi_WUSTL_grid
28.67500221,77.08499791,84.53265,01-04-2017,Delhi_WUSTL_grid
28.67500221,77.09499791,83.99155,01-04-2017,Delhi_WUSTL_grid
28.67500221,77.10499791,83.85659,01-04-2017,Delhi_WUSTL_grid
28.67500221,77.11499791,83.73409,01-04-2017,Delhi_WUSTL_grid
28.67500221,77.12499791,83.20635,01-04-2017,Delhi_WUSTL_grid
28.67500221,77.13499791,82.78112,01-04-2017,Delhi_WUSTL_grid
28.67500221,77.14499791,82.475845,01-04-2017,Delhi_WUSTL_grid
28.67500221,77.15499791,82.5067,01-04-2017,Delhi_WUSTL_grid
28.67500221,77.16499791,82.06349,01-04-2017,Delhi_WUSTL_grid
28.67500221,77.17499791,82.01129,01-04-2017,Delhi_WUSTL_grid
28.67500221,77.18499791,81.793106,01-04-2017,Delhi_WUSTL_grid
28.67500221,77.19499791,82.12148,01-04-2017,Delhi_WUSTL_grid
28.67500221,77.20499791,82.284096,01-04-2017,Delhi_WUSTL_grid
28.67500221,77.21499791,81.97447,01-04-2017,Delhi_WUSTL_grid
28.67500221,77.22499791,82.38041,01-04-2017,Delhi_WUSTL_grid
28.67500221,77.2349979,83.55592,01-04-2017,Delhi_WUSTL_grid
28.67500221,77.2449979,84.94406,01-04-2017,Delhi_WUSTL_grid
28.67500221,77.2549979,84.337494,01-04-2017,Delhi_WUSTL_grid
28.67500221,77.2649979,82.70548,01-04-2017,Delhi_WUSTL_grid
28.67500221,77.2749979,80.934135,01-04-2017,Delhi_WUSTL_grid
28.67500221,77.2849979,79.70331,01-04-2017,Delhi_WUSTL_grid
28.67500221,77.2949979,79.29134,01-04-2017,Delhi_WUSTL_grid
28.67500221,77.3049979,79.55415,01-04-2017,Delhi_WUSTL_grid
28.67500221,77.3149979,79.84948,01-04-2017,Delhi_WUSTL_grid
28.67500221,77.3249979,80.21185,01-04-2017,Delhi_WUSTL_grid
28.66500221,76.93499791,74.25493,01-04-2017,Delhi_WUSTL_grid
28.66500221,76.94499791,73.8232,01-04-2017,Delhi_WUSTL_grid
28.66500221,76.95499791,74.05049,01-04-2017,Delhi_WUSTL_grid
28.66500221,76.96499791,75.20023,01-04-2017,Delhi_WUSTL_grid
28.66500221,76.97499791,76.64321,01-04-2017,Delhi_WUSTL_grid
28.66500221,76.98499791,77.933815,01-04-2017,Delhi_WUSTL_grid
28.66500221,76.99499791,80.22687,01-04-2017,Delhi_WUSTL_grid
28.66500221,77.00499791,82.06358,01-04-2017,Delhi_WUSTL_grid
28.66500221,77.01499791,83.885,01-04-2017,Delhi_WUSTL_grid
28.66500221,77.02499791,85.419,01-04-2017,Delhi_WUSTL_grid
28.66500221,77.03499791,86.234726,01-04-2017,Delhi_WUSTL_grid
28.66500221,77.04499791,85.92608,01-04-2017,Delhi_WUSTL_grid
28.66500221,77.05499791,85.75538,01-04-2017,Delhi_WUSTL_grid
28.66500221,77.06499791,85.363205,01-04-2017,Delhi_WUSTL_grid
28.66500221,77.07499791,84.682846,01-04-2017,Delhi_WUSTL_grid
28.66500221,77.08499791,83.704025,01-04-2017,Delhi_WUSTL_grid
28.66500221,77.09499791,83.68014,01-04-2017,Delhi_WUSTL_grid
28.66500221,77.10499791,83.1393,01-04-2017,Delhi_WUSTL_grid
28.66500221,77.11499791,82.75553,01-04-2017,Delhi_WUSTL_grid
28.66500221,77.12499791,82.38334,01-04-2017,Delhi_WUSTL_grid
28.66500221,77.13499791,82.37811,01-04-2017,Delhi_WUSTL_grid
28.66500221,77.14499791,82.228645,01-04-2017,Delhi_WUSTL_grid
28.66500221,77.15499791,81.92671,01-04-2017,Delhi_WUSTL_grid
28.66500221,77.16499791,81.7638,01-04-2017,Delhi_WUSTL_grid
28.66500221,77.17499791,81.381065,01-04-2017,Delhi_WUSTL_grid
28.66500221,77.18499791,81.5017,01-04-2017,Delhi_WUSTL_grid
28.66500221,77.19499791,81.4265,01-04-2017,Delhi_WUSTL_grid
28.66500221,77.20499791,81.611275,01-04-2017,Delhi_WUSTL_grid
28.66500221,77.21499791,81.38445,01-04-2017,Delhi_WUSTL_grid
28.66500221,77.22499791,81.482666,01-04-2017,Delhi_WUSTL_grid
28.66500221,77.2349979,82.75565,01-04-2017,Delhi_WUSTL_grid
28.66500221,77.2449979,83.79936,01-04-2017,Delhi_WUSTL_grid
28.66500221,77.2549979,83.43798,01-04-2017,Delhi_WUSTL_grid
28.66500221,77.2649979,82.93491,01-04-2017,Delhi_WUSTL_grid
28.66500221,77.2749979,81.352715,01-04-2017,Delhi_WUSTL_grid
28.66500221,77.2849979,79.711685,01-04-2017,Delhi_WUSTL_grid
28.66500221,77.2949979,78.17551,01-04-2017,Delhi_WUSTL_grid
28.66500221,77.3049979,78.6797,01-04-2017,Delhi_WUSTL_grid
28.66500221,77.3149979,78.87382,01-04-2017,Delhi_WUSTL_grid
28.66500221,77.3249979,79.10432,01-04-2017,Delhi_WUSTL_grid
28.65500221,76.93499791,72.02496,01-04-2017,Delhi_WUSTL_grid
28.65500221,76.94499791,72.161804,01-04-2017,Delhi_WUSTL_grid
28.65500221,76.95499791,72.27308,01-04-2017,Delhi_WUSTL_grid
28.65500221,76.96499791,73.44539,01-04-2017,Delhi_WUSTL_grid
28.65500221,76.97499791,74.56478,01-04-2017,Delhi_WUSTL_grid
28.65500221,76.98499791,76.6328,01-04-2017,Delhi_WUSTL_grid
28.65500221,76.99499791,79.201294,01-04-2017,Delhi_WUSTL_grid
28.65500221,77.00499791,80.863014,01-04-2017,Delhi_WUSTL_grid
28.65500221,77.01499791,83.23052,01-04-2017,Delhi_WUSTL_grid
28.65500221,77.02499791,84.280785,01-04-2017,Delhi_WUSTL_grid
28.65500221,77.03499791,84.86447,01-04-2017,Delhi_WUSTL_grid
28.65500221,77.04499791,85.34566,01-04-2017,Delhi_WUSTL_grid
28.65500221,77.05499791,85.631775,01-04-2017,Delhi_WUSTL_grid
28.65500221,77.06499791,85.261765,01-04-2017,Delhi_WUSTL_grid
28.65500221,77.07499791,83.73834,01-04-2017,Delhi_WUSTL_grid
28.65500221,77.08499791,82.69361,01-04-2017,Delhi_WUSTL_grid
28.65500221,77.09499791,82.49786,01-04-2017,Delhi_WUSTL_grid
28.65500221,77.10499791,82.21805,01-04-2017,Delhi_WUSTL_grid
28.65500221,77.11499791,82.10013,01-04-2017,Delhi_WUSTL_grid
28.65500221,77.12499791,81.46694,01-04-2017,Delhi_WUSTL_grid
28.65500221,77.13499791,81.44265,01-04-2017,Delhi_WUSTL_grid
28.65500221,77.14499791,82.261185,01-04-2017,Delhi_WUSTL_grid
28.65500221,77.15499791,83.267044,01-04-2017,Delhi_WUSTL_grid
28.65500221,77.16499791,83.51337,01-04-2017,Delhi_WUSTL_grid
28.65500221,77.17499791,82.39046,01-04-2017,Delhi_WUSTL_grid
28.65500221,77.18499791,81.64326,01-04-2017,Delhi_WUSTL_grid
28.65500221,77.19499791,81.84562,01-04-2017,Delhi_WUSTL_grid
28.65500221,77.20499791,81.99521,01-04-2017,Delhi_WUSTL_grid
28.65500221,77.21499791,81.64653,01-04-2017,Delhi_WUSTL_grid
28.65500221,77.22499791,82.014435,01-04-2017,Delhi_WUSTL_grid
28.65500221,77.2349979,82.828926,01-04-2017,Delhi_WUSTL_grid
28.65500221,77.2449979,83.49279,01-04-2017,Delhi_WUSTL_grid
28.65500221,77.2549979,83.7979,01-04-2017,Delhi_WUSTL_grid
28.65500221,77.2649979,83.72898,01-04-2017,Delhi_WUSTL_grid
28.65500221,77.2749979,82.82553,01-04-2017,Delhi_WUSTL_grid
28.65500221,77.2849979,80.56602,01-04-2017,Delhi_WUSTL_grid
28.65500221,77.2949979,78.887985,01-04-2017,Delhi_WUSTL_grid
28.65500221,77.3049979,78.79065,01-04-2017,Delhi_WUSTL_grid
28.65500221,77.3149979,78.84048,01-04-2017,Delhi_WUSTL_grid
28.65500221,77.3249979,79.15909,01-04-2017,Delhi_WUSTL_grid
28.64500221,76.93499791,70.43015,01-04-2017,Delhi_WUSTL_grid
28.64500221,76.94499791,71.29957,01-04-2017,Delhi_WUSTL_grid
28.64500221,76.95499791,72.40168,01-04-2017,Delhi_WUSTL_grid
28.64500221,76.96499791,73.248,01-04-2017,Delhi_WUSTL_grid
28.64500221,76.97499791,74.48889,01-04-2017,Delhi_WUSTL_grid
28.64500221,76.98499791,76.277954,01-04-2017,Delhi_WUSTL_grid
28.64500221,76.99499791,78.7059,01-04-2017,Delhi_WUSTL_grid
28.64500221,77.00499791,80.80473,01-04-2017,Delhi_WUSTL_grid
28.64500221,77.01499791,81.661415,01-04-2017,Delhi_WUSTL_grid
28.64500221,77.02499791,82.53598,01-04-2017,Delhi_WUSTL_grid
28.64500221,77.03499791,83.52605,01-04-2017,Delhi_WUSTL_grid
28.64500221,77.04499791,84.13242,01-04-2017,Delhi_WUSTL_grid
28.64500221,77.05499791,84.2325,01-04-2017,Delhi_WUSTL_grid
28.64500221,77.06499791,83.27598,01-04-2017,Delhi_WUSTL_grid
28.64500221,77.07499791,82.7682,01-04-2017,Delhi_WUSTL_grid
28.64500221,77.08499791,82.22772,01-04-2017,Delhi_WUSTL_grid
28.64500221,77.09499791,81.8725,01-04-2017,Delhi_WUSTL_grid
28.64500221,77.10499791,81.56398,01-04-2017,Delhi_WUSTL_grid
28.64500221,77.11499791,81.59883,01-04-2017,Delhi_WUSTL_grid
28.64500221,77.12499791,81.70967,01-04-2017,Delhi_WUSTL_grid
28.64500221,77.13499791,82.385254,01-04-2017,Delhi_WUSTL_grid
28.64500221,77.14499791,83.72899,01-04-2017,Delhi_WUSTL_grid
28.64500221,77.15499791,84.694435,01-04-2017,Delhi_WUSTL_grid
28.64500221,77.16499791,84.2071,01-04-2017,Delhi_WUSTL_grid
28.64500221,77.17499791,83.98842,01-04-2017,Delhi_WUSTL_grid
28.64500221,77.18499791,83.924385,01-04-2017,Delhi_WUSTL_grid
28.64500221,77.19499791,83.64761,01-04-2017,Delhi_WUSTL_grid
28.64500221,77.20499791,83.45019,01-04-2017,Delhi_WUSTL_grid
28.64500221,77.21499791,82.81799,01-04-2017,Delhi_WUSTL_grid
28.64500221,77.22499791,82.13027,01-04-2017,Delhi_WUSTL_grid
28.64500221,77.2349979,82.73024,01-04-2017,Delhi_WUSTL_grid
28.64500221,77.2449979,83.51707,01-04-2017,Delhi_WUSTL_grid
28.64500221,77.2549979,83.53847,01-04-2017,Delhi_WUSTL_grid
28.64500221,77.2649979,83.05371,01-04-2017,Delhi_WUSTL_grid
28.64500221,77.2749979,82.346596,01-04-2017,Delhi_WUSTL_grid
28.64500221,77.2849979,80.020615,01-04-2017,Delhi_WUSTL_grid
28.64500221,77.2949979,78.667305,01-04-2017,Delhi_WUSTL_grid
28.64500221,77.3049979,78.92623,01-04-2017,Delhi_WUSTL_grid
28.64500221,77.3149979,79.89394,01-04-2017,Delhi_WUSTL_grid
28.64500221,77.3249979,79.1396,01-04-2017,Delhi_WUSTL_grid
28.63500221,76.94499791,71.838455,01-04-2017,Delhi_WUSTL_grid
28.63500221,76.95499791,72.52638,01-04-2017,Delhi_WUSTL_grid
28.63500221,76.96499791,72.83252,01-04-2017,Delhi_WUSTL_grid
28.63500221,76.97499791,74.13131,01-04-2017,Delhi_WUSTL_grid
28.63500221,76.98499791,75.90343,01-04-2017,Delhi_WUSTL_grid
28.63500221,76.99499791,78.02053,01-04-2017,Delhi_WUSTL_grid
28.63500221,77.00499791,79.28976,01-04-2017,Delhi_WUSTL_grid
28.63500221,77.01499791,80.37046,01-04-2017,Delhi_WUSTL_grid
28.63500221,77.02499791,81.28732,01-04-2017,Delhi_WUSTL_grid
28.63500221,77.03499791,82.38806,01-04-2017,Delhi_WUSTL_grid
28.63500221,77.04499791,83.18071,01-04-2017,Delhi_WUSTL_grid
28.63500221,77.05499791,83.36812,01-04-2017,Delhi_WUSTL_grid
28.63500221,77.06499791,82.614334,01-04-2017,Delhi_WUSTL_grid
28.63500221,77.07499791,82.253105,01-04-2017,Delhi_WUSTL_grid
28.63500221,77.08499791,82.41852,01-04-2017,Delhi_WUSTL_grid
28.63500221,77.09499791,82.503685,01-04-2017,Delhi_WUSTL_grid
28.63500221,77.10499791,82.28016,01-04-2017,Delhi_WUSTL_grid
28.63500221,77.11499791,82.64208,01-04-2017,Delhi_WUSTL_grid
28.63500221,77.12499791,83.09136,01-04-2017,Delhi_WUSTL_grid
28.63500221,77.13499791,83.678764,01-04-2017,Delhi_WUSTL_grid
28.63500221,77.14499791,84.91382,01-04-2017,Delhi_WUSTL_grid
28.63500221,77.15499791,85.64002,01-04-2017,Delhi_WUSTL_grid
28.63500221,77.16499791,84.93728,01-04-2017,Delhi_WUSTL_grid
28.63500221,77.17499791,84.59842,01-04-2017,Delhi_WUSTL_grid
28.63500221,77.18499791,84.01931,01-04-2017,Delhi_WUSTL_grid
28.63500221,77.19499791,84.234695,01-04-2017,Delhi_WUSTL_grid
28.63500221,77.20499791,83.99207,01-04-2017,Delhi_WUSTL_grid
28.63500221,77.21499791,83.101715,01-04-2017,Delhi_WUSTL_grid
28.63500221,77.22499791,83.88065,01-04-2017,Delhi_WUSTL_grid
28.63500221,77.2349979,84.00931,01-04-2017,Delhi_WUSTL_grid
28.63500221,77.2449979,83.18037,01-04-2017,Delhi_WUSTL_grid
28.63500221,77.2549979,82.85961,01-04-2017,Delhi_WUSTL_grid
28.63500221,77.2649979,82.497986,01-04-2017,Delhi_WUSTL_grid
28.63500221,77.2749979,81.44242,01-04-2017,Delhi_WUSTL_grid
28.63500221,77.2849979,80.35034,01-04-2017,Delhi_WUSTL_grid
28.63500221,77.2949979,79.56658,01-04-2017,Delhi_WUSTL_grid
28.63500221,77.3049979,79.71828,01-04-2017,Delhi_WUSTL_grid
28.63500221,77.3149979,79.55872,01-04-2017,Delhi_WUSTL_grid
28.63500221,77.3249979,79.089424,01-04-2017,Delhi_WUSTL_grid
28.62500221,76.88499791,78.12472,01-04-2017,Delhi_WUSTL_grid
28.62500221,76.89499791,74.90253,01-04-2017,Delhi_WUSTL_grid
28.62500221,76.90499791,68.71625,01-04-2017,Delhi_WUSTL_grid
28.62500221,76.91499791,70.335526,01-04-2017,Delhi_WUSTL_grid
28.62500221,76.92499791,71.3373,01-04-2017,Delhi_WUSTL_grid
28.62500221,76.94499791,72.48252,01-04-2017,Delhi_WUSTL_grid
28.62500221,76.95499791,72.026535,01-04-2017,Delhi_WUSTL_grid
28.62500221,76.96499791,71.87764,01-04-2017,Delhi_WUSTL_grid
28.62500221,76.97499791,71.97955,01-04-2017,Delhi_WUSTL_grid
28.62500221,76.98499791,73.691055,01-04-2017,Delhi_WUSTL_grid
28.62500221,76.99499791,75.505226,01-04-2017,Delhi_WUSTL_grid
28.62500221,77.00499791,77.51497,01-04-2017,Delhi_WUSTL_grid
28.62500221,77.01499791,79.45725,01-04-2017,Delhi_WUSTL_grid
28.62500221,77.02499791,81.02164,01-04-2017,Delhi_WUSTL_grid
28.62500221,77.03499791,82.15636,01-04-2017,Delhi_WUSTL_grid
28.62500221,77.04499791,83.019646,01-04-2017,Delhi_WUSTL_grid
28.62500221,77.05499791,83.27733,01-04-2017,Delhi_WUSTL_grid
28.62500221,77.06499791,82.78044,01-04-2017,Delhi_WUSTL_grid
28.62500221,77.07499791,82.73528,01-04-2017,Delhi_WUSTL_grid
28.62500221,77.08499791,83.02831,01-04-2017,Delhi_WUSTL_grid
28.62500221,77.09499791,82.97293,01-04-2017,Delhi_WUSTL_grid
28.62500221,77.10499791,83.2164,01-04-2017,Delhi_WUSTL_grid
28.62500221,77.11499791,84.367256,01-04-2017,Delhi_WUSTL_grid
